"dataid";"localhour";"use";"air1";"air2";"air3";"airwindowunit1";"aquarium1";"bathroom1";"bathroom2";"bedroom1";"bedroom2";"bedroom3";"bedroom4";"bedroom5";"car1";"clotheswasher1";"clotheswasher_dryg1";"diningroom1";"diningroom2";"dishwasher1";"disposal1";"drye1";"dryg1";"freezer1";"furnace1";"furnace2";"garage1";"garage2";"gen";"grid";"heater1";"housefan1";"icemaker1";"jacuzzi1";"kitchen1";"kitchen2";"kitchenapp1";"kitchenapp2";"lights_plugs1";"lights_plugs2";"lights_plugs3";"lights_plugs4";"lights_plugs5";"lights_plugs6";"livingroom1";"livingroom2";"microwave1";"office1";"outsidelights_plugs1";"outsidelights_plugs2";"oven1";"oven2";"pool1";"pool2";"poollight1";"poolpump1";"pump1";"range1";"refrigerator1";"refrigerator2";"security1";"shed1";"sprinkler1";"utilityroom1";"venthood1";"waterheater1";"waterheater2";"winecooler1"
8236;"2014-01-03 09:00:00";1.25540000000000000000;0.00256666666666666667;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.54745000000000000834;;;;;0.01700000000000000000;;;;2.2686500000000000;-1.01333333333333334167;;;;;;;0.28093333333333333333;0.00161666666666666667;0.02468333333333333333;0.02820000000000000000;;;;;;;0.06225000000000000000;0.00000000000000000000;;;;;;;;;;;0.10726666666666666667;;;;;;;;;
8236;"2014-01-03 10:00:00";0.95488333333333332500;0.00298333333333333333;;;;;;;0.00408333333333333333;0.00000000000000000000;;;;;0.000050000000000000000000;;;;0.53416666666666666667;;;;;0.01700000000000000000;;;;3.2152500000000000;-2.2603666666666667;;;;;;;0.01411666666666666667;0.00181666666666666667;0.07751666666666666667;0.02871666666666666667;;;;;;;0.06263333333333333333;0.01446666666666666667;;;;;;;;;;;0.03325000000000000000;;;;;;;;;
8236;"2014-01-03 11:00:00";0.56576666666666666667;0.00048333333333333333;;;;;;;0.00745000000000000000;0.00031666666666666667;;;;;0.00023333333333333333;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;3.9887000000000000;-3.4229500000000000;;;;;;;0.00428333333333333333;0.00000000000000000000;0.07791666666666666667;0.00940000000000000000;;;;;;;0.01818333333333333333;0.07135000000000000000;;;;;;;;;;;0.04685000000000000000;;;;;;;;;
8236;"2014-01-03 12:00:00";0.31310000000000000000;0.000066666666666666667500;;;;;;;0.00471666666666666667;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;4.4017833333333334;-4.0887166666666667;;;;;;;0.00795000000000000000;0.00000000000000000000;0.00741666666666666667;0.00043333333333333333;;;;;;;0.04175000000000000000;0.00000000000000000000;;;;;;;;;;;0.08725000000000000000;;;;;;;;;
8236;"2014-01-03 13:00:00";0.33970000000000000000;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;4.4862500000000000;-4.1464833333333334;;;;;;;0.00796666666666666667;0.00000000000000000000;0.00000000000000000000;0.00128333333333333333;;;;;;;0.07600000000000000000;0.00000000000000000000;;;;;;;;;;;0.05968333333333333333;;;;;;;;;
8236;"2014-01-03 14:00:00";0.55783333333333333334;0.00136666666666666667;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01695000000000000000;;;;4.1622000000000000;-3.6044500000000000;;;;;;;0.00511666666666666667;0.00000000000000000000;0.00711666666666666667;0.00000000000000000000;;;;;;;0.27428333333333333333;0.00000000000000000000;;;;;;;;;;;0.08071666666666666667;;;;;;;;;
8236;"2014-01-03 15:00:00";0.54460000000000000000;0.00106666666666666667;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.22253333333333333333;;;;0.00000000000000000000;;;;;0.01710000000000000000;;;;3.3966666666666667;-2.8520666666666667;;;;;;;0.00415000000000000000;0.00000000000000000000;0.00073333333333333333;0.00000000000000000000;;;;;;;0.03983333333333333333;0.00256666666666666667;;;;;;;;;;;0.09198333333333333333;;;;;;;;;
8236;"2014-01-03 16:00:00";0.25676666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.04616666666666666667;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;2.0159166666666667;-1.75916666666666667500;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.02903333333333333333;;;;;;;;;
8236;"2014-01-03 17:00:00";2.22328333333333333333;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;0.31650000000000000000;1.89961666666666666667;;;;;;;0.00628333333333333333;0.00000000000000000000;0.06913333333333333334;0.00000000000000000000;;;;;;;0.12093333333333333333;0.00830000000000000000;;;;;;;;;;;0.05823333333333333333;;;;;;;;;
8236;"2014-01-03 18:00:00";1.75296666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00928333333333333333;1.75296666666666666667;;;;;;;0.01636666666666666667;0.00000000000000000000;0.15815000000000000000;0.01606666666666666667;;;;;;;0.26695000000000000000;0.00000000000000000000;;;;;;;;;;;0.05010000000000000000;;;;;;;;;
8236;"2014-01-03 19:00:00";0.69430000000000000000;0.00000000000000000000;;;;;;;0.000100000000000000000000;0.00015000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00505000000000000000;0.69430000000000000000;;;;;;;0.01695000000000000000;0.00000000000000000000;0.15230000000000000000;0.02915000000000000000;;;;;;;0.10785000000000000000;0.00370000000000000000;;;;;;;;;;;0.06900000000000000000;;;;;;;;;
8236;"2014-01-03 20:00:00";0.63511666666666666667;0.00000000000000000000;;;;;;;0.01800000000000000000;0.06491666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00500000000000000000;0.63511666666666666667;;;;;;;0.00970000000000000000;0.02948333333333333334;0.12401666666666666667;0.02900000000000000000;;;;;;;0.07500000000000000000;0.02948333333333333333;;;;;;;;;;;0.05318333333333333334;;;;;;;;;
8236;"2014-01-03 21:00:00";0.69980000000000000000;0.00000000000000000000;;;;;;;0.02200000000000000000;0.03685000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.15030000000000000000;;;;-0.00541666666666666667;0.69980000000000000000;;;;;;;0.00446666666666666667;0.01661666666666666667;0.10450000000000000000;0.02925000000000000000;;;;;;;0.07538333333333333333;0.01068333333333333333;;;;;;;;;;;0.01395000000000000000;;;;;;;;;
8236;"2014-01-03 22:00:00";0.63005000000000000000;0.00000000000000000000;;;;;;;0.01605000000000000000;0.03538333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.21856666666666666667;;;;-0.00631666666666666667;0.63005000000000000000;;;;;;;0.00400000000000000000;0.00780000000000000000;0.00418333333333333334;0.01498333333333333333;;;;;;;0.06120000000000000000;0.01448333333333333333;;;;;;;;;;;0.06191666666666666667;;;;;;;;;
8236;"2014-01-03 23:00:00";0.48601666666666666667;0.00000000000000000000;;;;;;;0.00958333333333333333;0.01901666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.23901666666666666667;;;;-0.00648333333333333333;0.48601666666666666667;;;;;;;0.00400000000000000000;0.00060000000000000000;0.000100000000000000000000;0.00000000000000000000;;;;;;;0.04555000000000000000;0.00000000000000000000;;;;;;;;;;;0.06483333333333333334;;;;;;;;;
8236;"2014-01-04 00:00:00";0.45661666666666666667;0.00000000000000000000;;;;;;;0.00910000000000000000;0.00598333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.27023333333333333333;;;;-0.00655000000000000000;0.45661666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04565000000000000000;0.00000000000000000000;;;;;;;;;;;0.02821666666666666667;;;;;;;;;
8236;"2014-01-04 01:00:00";0.41556666666666666667;0.00000000000000000000;;;;;;;0.00918333333333333334;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.20485000000000000000;;;;-0.00640000000000000000;0.41556666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04566666666666666667;0.00000000000000000000;;;;;;;;;;;0.05208333333333333333;;;;;;;;;
8236;"2014-01-04 02:00:00";0.22565000000000000000;0.00000000000000000000;;;;;;;0.00978333333333333333;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.03406666666666666667;;;;-0.00603333333333333333;0.22565000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04598333333333333333;0.00000000000000000000;;;;;;;;;;;0.02848333333333333333;;;;;;;;;
8236;"2014-01-04 03:00:00";0.22885000000000000000;0.00000000000000000000;;;;;;;0.00996666666666666667;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00600000000000000000;0.22885000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04600000000000000000;0.00000000000000000000;;;;;;;;;;;0.04900000000000000000;;;;;;;;;
8236;"2014-01-04 04:00:00";0.20705000000000000000;0.00000000000000000000;;;;;;;0.01000000000000000000;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00600000000000000000;0.20705000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04581666666666666667;0.00000000000000000000;;;;;;;;;;;0.02710000000000000000;;;;;;;;;
8236;"2014-01-04 05:00:00";0.21751666666666666667;0.00000000000000000000;;;;;;;0.01000000000000000000;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01803333333333333333;;;;-0.00600000000000000000;0.21751666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04555000000000000000;0.00000000000000000000;;;;;;;;;;;0.03700000000000000000;;;;;;;;;
8236;"2014-01-04 06:00:00";0.37875000000000000000;0.00000000000000000000;;;;;;;0.00931666666666666667;0.00576666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.18058333333333333334;;;;-0.00635000000000000000;0.37875000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04520000000000000000;0.00000000000000000000;;;;;;;;;;;0.03965000000000000000;;;;;;;;;
8236;"2014-01-04 07:00:00";0.57698333333333333333;0.00000000000000000000;;;;;;;0.00901666666666666667;0.00521666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.39355000000000000000;;;;0.03128333333333333334;0.54070000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00508333333333333333;0.00000000000000000000;;;;;;;0.04500000000000000000;0.00000000000000000000;;;;;;;;;;;0.02608333333333333334;;;;;;;;;
8236;"2014-01-04 08:00:00";0.52363333333333334167;0.00075000000000000000;;;;;;;0.00721666666666666667;0.00456666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.02221666666666666667;;;;0.73981666666666665834;-0.21620000000000000000;;;;;;;0.14361666666666666667;0.00000000000000000000;0.00385000000000000000;0.00000000000000000000;;;;;;;0.07521666666666666667;0.00000000000000000000;;;;;;;;;;;0.05246666666666666667;;;;;;;;;
8236;"2014-01-04 09:00:00";0.56673333333333333333;0.00091666666666666667;;;;;;;0.00000000000000000000;0.00016666666666666667;;;;;0.00015000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;2.0665000000000000;-1.4997333333333333;;;;;;;0.09201666666666666667;0.00000000000000000000;0.00115000000000000000;0.00000000000000000000;;;;;;;0.08343333333333333333;0.03781666666666666667;;;;;;;;;;;0.07608333333333333334;;;;;;;;;
8236;"2014-01-04 10:00:00";0.21920000000000000000;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.02500000000000000000;;;;;0.01700000000000000000;;;;2.7069833333333333;-2.4878166666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00168333333333333333;0.00000000000000000000;;;;;;;0.00423333333333333333;0.03876666666666666667;;;;;;;;;;;0.01030000000000000000;;;;;;;;;
8236;"2014-01-04 11:00:00";1.63698333333333331667;0.00586666666666666667;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;1.08455000000000000000;;;;;0.01700000000000000000;;;;2.5563666666666667;-0.91935000000000001667;;;;;;;0.23851666666666666667;0.00371666666666666667;0.05590000000000000000;0.00000000000000000000;;;;;;;0.01661666666666666667;0.00000000000000000000;;;;;;;;;;;0.06735000000000000000;;;;;;;;;
8236;"2014-01-04 12:00:00";0.29035000000000000000;0.00023333333333333333;;;;;;;0.00763333333333333334;0.000066666666666666667500;;;;;0.000066666666666666667500;;;;0.00836666666666666667;;;;;0.01700000000000000000;;;;4.2553833333333334;-3.9649833333333333;;;;;;;0.00400000000000000000;0.00000000000000000000;0.04261666666666666667;0.00000000000000000000;;;;;;;0.00455000000000000000;0.00000000000000000000;;;;;;;;;;;0.02775000000000000000;;;;;;;;;
8236;"2014-01-04 13:00:00";0.20778333333333333334;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;4.0994833333333333;-3.8917166666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00401666666666666667;0.00000000000000000000;;;;;;;;;;;0.05266666666666666667;;;;;;;;;
8236;"2014-01-04 14:00:00";0.21696666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;3.8532000000000000;-3.6362833333333333;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.05928333333333333334;;;;;;;;;
8236;"2014-01-04 15:00:00";0.16796666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;2.3050833333333334;-2.1370666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00033333333333333333;0.00000000000000000000;;;;;;;0.00401666666666666667;0.00000000000000000000;;;;;;;;;;;0.02426666666666666667;;;;;;;;;
8236;"2014-01-04 16:00:00";0.43208333333333333334;0.00000000000000000000;;;;;;;0.01710000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;1.79191666666666665833;-1.35979999999999998333;;;;;;;0.00481666666666666667;0.00000000000000000000;0.00288333333333333334;0.00000000000000000000;;;;;;;0.00481666666666666667;0.00000000000000000000;;;;;;;;;;;0.07430000000000000000;;;;;;;;;
8236;"2014-01-04 17:00:00";0.75990000000000000000;0.00080000000000000000;;;;;;;0.00338333333333333334;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;0.15506666666666666667;0.59501666666666666667;;;;;;;0.00791666666666666667;0.00000000000000000000;0.12921666666666666667;0.02618333333333333333;;;;;;;0.06695000000000000000;0.00113333333333333333;;;;;;;;;;;0.02328333333333333333;;;;;;;;;
8236;"2014-01-04 18:00:00";0.67215000000000000000;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00570000000000000000;0.67215000000000000000;;;;;;;0.00466666666666666667;0.00000000000000000000;0.14055000000000000000;0.02966666666666666667;;;;;;;0.07530000000000000000;0.00000000000000000000;;;;;;;;;;;0.05606666666666666667;;;;;;;;;
8236;"2014-01-04 19:00:00";0.68296666666666666667;0.000050000000000000000000;;;;;;;0.00000000000000000000;0.00053333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01698333333333333333;;;;-0.00530000000000000000;0.68296666666666666667;;;;;;;0.00610000000000000000;0.00000000000000000000;0.11916666666666666667;0.02935000000000000000;;;;;;;0.08820000000000000000;0.00000000000000000000;;;;;;;;;;;0.11876666666666666667;;;;;;;;;
8236;"2014-01-04 20:00:00";0.42506666666666666667;0.00000000000000000000;;;;;;;0.01398333333333333334;0.01648333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00565000000000000000;0.42506666666666666667;;;;;;;0.00841666666666666667;0.00000000000000000000;0.02808333333333333333;0.02926666666666666667;;;;;;;0.07590000000000000000;0.00821666666666666667;;;;;;;;;;;0.03850000000000000000;;;;;;;;;
8236;"2014-01-04 21:00:00";0.42426666666666666667;0.00000000000000000000;;;;;;;0.02200000000000000000;0.00793333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00595000000000000000;0.42426666666666666667;;;;;;;0.00573333333333333333;0.00000000000000000000;0.01146666666666666667;0.02928333333333333334;;;;;;;0.07600000000000000000;0.00000000000000000000;;;;;;;;;;;0.05163333333333333333;;;;;;;;;
8236;"2014-01-04 22:00:00";0.63873333333333333333;0.00000000000000000000;;;;;;;0.02200000000000000000;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00615000000000000000;0.63873333333333333333;;;;;;;0.00506666666666666667;0.00000000000000000000;0.00000000000000000000;0.02941666666666666667;;;;;;;0.07608333333333333333;0.00000000000000000000;;;;;;;;;;;0.20206666666666666667;;;;;;;;;
8236;"2014-01-04 23:00:00";0.42995000000000000000;0.00000000000000000000;;;;;;;0.01711666666666666667;0.03300000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00595000000000000000;0.42995000000000000000;;;;;;;0.00553333333333333333;0.00000000000000000000;0.00148333333333333333;0.01775000000000000000;;;;;;;0.04675000000000000000;0.00785000000000000000;;;;;;;;;;;0.08366666666666666667;;;;;;;;;
8236;"2014-01-05 00:00:00";0.19783333333333333333;0.00000000000000000000;;;;;;;0.00976666666666666667;0.03851666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00585000000000000000;0.19783333333333333333;;;;;;;0.00450000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00403333333333333334;0.00000000000000000000;;;;;;;;;;;0.02768333333333333333;;;;;;;;;
8236;"2014-01-05 01:00:00";0.17735000000000000000;0.00000000000000000000;;;;;;;0.00966666666666666667;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00600000000000000000;0.17735000000000000000;;;;;;;0.00450000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00401666666666666667;0.00000000000000000000;;;;;;;;;;;0.03958333333333333334;;;;;;;;;
8236;"2014-01-05 02:00:00";0.15353333333333333333;0.00000000000000000000;;;;;;;0.00985000000000000000;0.00590000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00600000000000000000;0.15353333333333333333;;;;;;;0.00451666666666666667;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.01558333333333333333;;;;;;;;;
8236;"2014-01-05 03:00:00";0.16048333333333333333;0.00000000000000000000;;;;;;;0.00976666666666666667;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00600000000000000000;0.16048333333333333333;;;;;;;0.00401666666666666667;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.02796666666666666667;;;;;;;;;
